26.467697143554688,0.0,46.41514205932617,20.670629501342773,48.2791748046875,69.71690368652344,12.748165130615234,57.336669921875,62.316497802734375,117.04075622558594,16.27164077758789,16.124174118041992,0.0,5.263393878936768,99.5647201538086,48.12586212158203,121.54351806640625,53.800540924072266,229.38685607910156,157.5601348876953,219.3410186767578,80.93660736083984,72.33769989013672,0.0,26.45501136779785,19.47195816040039,89.15338134765625,173.32843017578125,66.65779113769531,177.30564880371094,134.391845703125,101.4273910522461,148.31732177734375,27.348562240600586,0.0,4.679739475250244,38.167720794677734,26.4508113861084,86.98577880859375,39.175682067871094,163.10260009765625,44.434791564941406,22.197702407836914,59.66424560546875,59.71565246582031,91.59903717041016,160.5934600830078,48.99161148071289,84.15755462646484,101.46458435058594,167.46376037597656,42.32004165649414,164.64918518066406,37.48380661010742,23.67616844177246,28.41423988342285,59.825706481933594,129.86659240722656,68.82611083984375,44.311370849609375,19.95865821838379,156.8345947265625,96.04719543457031,111.40926361083984,46.48921203613281,51.94035339355469,66.0649185180664,15.0991792678833,34.55154800415039,50.68716049194336,55.00715637207031,74.9580078125,94.72608184814453,1
23.70842742919922,0.0,29.103652954101562,24.414051055908203,38.59836959838867,23.805315017700195,10.849735260009766,15.473854064941406,42.58009338378906,24.620920181274414,32.31142807006836,13.713996887207031,75.3664779663086,44.98043441772461,37.30758285522461,21.510114669799805,113.83232879638672,35.858673095703125,114.37020874023438,36.04923629760742,99.2130126953125,20.904098510742188,36.38008499145508,55.431156158447266,20.90460777282715,91.69117736816406,2.2337827682495117,103.1524887084961,4.391808986663818,98.32099151611328,101.58308410644531,58.897003173828125,83.77395629882812,12.52096176147461,17.16353416442871,73.20230865478516,0.0,34.027774810791016,80.87972259521484,0.0,105.39218139648438,36.54074478149414,31.259933471679688,24.27065086364746,41.85518264770508,79.88701629638672,94.28131103515625,32.332420349121094,101.7149429321289,8.446121215820312,94.98686218261719,83.8078384399414,85.25823974609375,37.63706588745117,119.30487060546875,58.85070037841797,38.21086883544922,123.99972534179688,31.96061134338379,30.487552642822266,106.6030502319336,110.4384765625,20.36020278930664,109.79048156738281,56.14293670654297,41.1514892578125,88.62388610839844,66.56458282470703,25.80875587463379,44.11140441894531,36.74302291870117,7.4381914138793945,10.132526397705078,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.832253932952881,23.517168045043945,57.05772399902344,60.27165603637695,0.0,0.0,0.0,0.0,19.6101131439209,66.2769775390625,0.0,10.639664649963379,0.0,100.87185668945312,214.37347412109375,120.64277648925781,45.1823844909668,94.43853759765625,72.64904022216797,274.7567443847656,28.318553924560547,90.42877960205078,113.2013168334961,108.66187286376953,38.500091552734375,21.78173065185547,22.670616149902344,134.5791473388672,37.811580657958984,0.0,116.78068542480469,3.186509609222412,0.0,25.787080764770508,18.686250686645508,0.0,0.0,42.091426849365234,5.983375072479248,178.77513122558594,18.525144577026367,0.0,52.48540115356445,0.39383789896965027,0.0,54.34989929199219,15.478726387023926,37.25617980957031,0.0,36.988922119140625,0.0,0.0,14.556272506713867,0.0,0.0,0.0,0.0,0.0,54.38958740234375,28.375886917114258,1
38.71905517578125,49.54879379272461,48.69712448120117,70.95946502685547,38.23979187011719,5.761600017547607,12.158461570739746,66.13467407226562,8.541043281555176,0.8530056476593018,9.45609188079834,33.94192123413086,37.025455474853516,0.0,46.026920318603516,2.5071282386779785,38.50297546386719,62.70545959472656,52.30635070800781,75.16219329833984,67.66120910644531,14.057571411132812,43.36162567138672,28.364591598510742,0.0,100.47638702392578,39.90064239501953,70.79734802246094,67.83968353271484,75.14907836914062,73.03688049316406,0.0,81.09228515625,11.337700843811035,0.0,0.0,41.227134704589844,18.449966430664062,66.34834289550781,12.405543327331543,78.54086303710938,35.3868408203125,43.09657287597656,75.18201446533203,44.98352813720703,64.06098175048828,77.89456176757812,55.955257415771484,70.39372253417969,23.737855911254883,117.3070068359375,131.0878143310547,110.05725860595703,17.90386390686035,62.22163391113281,43.5817985534668,41.013771057128906,190.4373016357422,29.729047775268555,59.361976623535156,113.36221313476562,244.9477996826172,0.0,162.49508666992188,229.68234252929688,75.02869415283203,35.334678649902344,6.723464488983154,42.300437927246094,56.501834869384766,74.84111022949219,36.18622970581055,57.36601638793945,1
22.586416244506836,1.8474782705307007,6.211262226104736,12.495229721069336,2.9061598777770996,36.18293762207031,4.773189544677734,35.342857360839844,0.0,7.422978401184082,46.40353012084961,10.601815223693848,0.0,14.970861434936523,37.37730026245117,52.540279388427734,59.990169525146484,0.0,70.17742919921875,0.0,64.04298400878906,31.903226852416992,50.328575134277344,0.0,69.87264251708984,0.0,12.10244369506836,63.0422477722168,0.0,127.48847198486328,104.03099060058594,0.0,75.28760528564453,65.59947204589844,12.053425788879395,28.48722267150879,0.0,35.715641021728516,96.23323822021484,35.58200454711914,117.74976348876953,54.25682830810547,24.576702117919922,11.689973831176758,62.49760437011719,133.30194091796875,191.7548065185547,46.80109786987305,123.8164291381836,72.59103393554688,195.8560028076172,65.72686004638672,107.65753173828125,0.0,5.557511806488037,0.0,0.0,105.13052368164062,42.61796188354492,0.0,0.0,107.21411895751953,64.86508178710938,0.0,0.0,27.315441131591797,34.847312927246094,61.63875198364258,30.278654098510742,67.23613739013672,14.183218955993652,0.0,0.0,1
97.83659362792969,42.85806655883789,83.29118347167969,56.2108154296875,75.98580932617188,73.54536437988281,35.815269470214844,68.2647476196289,42.66119384765625,63.28569412231445,18.569087982177734,68.89637756347656,53.01673889160156,68.41065979003906,68.4141845703125,23.838546752929688,113.45558166503906,34.66310119628906,227.1870574951172,66.40982818603516,212.02487182617188,56.18650436401367,79.82744598388672,32.349403381347656,17.720293045043945,47.04935073852539,32.17040252685547,62.53797912597656,89.95154571533203,34.80714416503906,19.628948211669922,43.289886474609375,70.39217376708984,21.209291458129883,58.01801300048828,133.6473846435547,9.442666053771973,18.89488983154297,31.632770538330078,0.0,126.86161041259766,44.45466995239258,82.35363006591797,54.25834655761719,17.662240982055664,34.6022834777832,62.308658599853516,0.0,22.882781982421875,0.0,46.849918365478516,60.00284957885742,159.3606414794922,25.002477645874023,138.96226501464844,53.28713607788086,47.5178337097168,145.00856018066406,12.815705299377441,43.66301727294922,74.22212982177734,139.786376953125,0.0,138.48936462402344,171.9803924560547,52.06988525390625,15.248530387878418,77.16435241699219,65.2822265625,88.3608627319336,51.43849182128906,49.3068962097168,44.2928581237793,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.58574867248535,0.0,0.0,0.0,0.0,0.0,0.0,56.142086029052734,28.288869857788086,46.9679069519043,0.0,94.02009582519531,93.53199768066406,118.0383529663086,54.49912643432617,0.0,0.0,0.0,0.0,39.60953903198242,51.99742889404297,0.0,84.95752716064453,123.30615234375,20.62323760986328,126.0429458618164,0.0,0.0,0.0,5.721045970916748,1.0655903816223145,24.146629333496094,21.69080924987793,44.63614273071289,50.55042266845703,0.0,0.0,15.894332885742188,49.13163375854492,75.44871520996094,26.004404067993164,62.83273696899414,19.219369888305664,107.1595687866211,31.679611206054688,101.68682861328125,24.894487380981445,69.78947448730469,21.58450698852539,31.653282165527344,81.19941711425781,47.93073654174805,30.639991760253906,89.63765716552734,135.51239013671875,58.650115966796875,0.0,130.4724578857422,45.24637985229492,26.086164474487305,46.041778564453125,7.703554630279541,63.82921600341797,6.666633129119873,28.109403610229492,20.536497116088867,1
67.6640396118164,12.874364852905273,81.46206665039062,15.68652629852295,71.29016876220703,29.54830551147461,32.21600341796875,31.326690673828125,24.03175163269043,48.4592399597168,27.33870506286621,52.28944778442383,0.0,65.12000274658203,17.21259880065918,82.99067687988281,133.24874877929688,0.0,129.79222106933594,1.788851261138916,127.6145248413086,43.543792724609375,83.69696044921875,12.489872932434082,40.5522575378418,0.0,54.86090087890625,164.72850036621094,19.452075958251953,114.350341796875,120.20419311523438,78.13522338867188,143.14427185058594,33.54803466796875,36.41245651245117,112.62437438964844,30.451370239257812,62.5586051940918,153.8284454345703,16.714710235595703,172.5648956298828,50.23909378051758,4.630763530731201,69.09210968017578,57.86368942260742,135.20628356933594,147.55105590820312,54.23322677612305,137.1338348388672,38.785587310791016,137.79812622070312,104.83727264404297,127.77568054199219,0.0,73.11085510253906,0.0,0.0,108.55108642578125,22.529197692871094,0.0,17.188074111938477,110.13933563232422,32.76759338378906,44.7095947265625,49.678340911865234,1.5611518621444702,63.989036560058594,0.0,0.38875147700309753,39.9833984375,44.743797302246094,17.12551498413086,5.314388751983643,1
22.45989990234375,0.0,28.38131332397461,53.1280403137207,32.72987365722656,0.0,14.605362892150879,34.73418426513672,1.5436862707138062,25.7092227935791,13.744243621826172,30.216413497924805,62.95936965942383,0.0,40.895172119140625,13.177122116088867,36.40272903442383,0.0,199.77499389648438,8.797229766845703,198.89480590820312,30.501012802124023,51.585208892822266,14.292149543762207,7.145240783691406,63.78443908691406,54.281681060791016,69.56006622314453,6.722804546356201,109.39493560791016,129.31674194335938,0.0,62.61520004272461,9.030058860778809,19.2003173828125,8.189061164855957,73.05685424804688,11.831075668334961,83.79594421386719,0.0,121.82238006591797,70.33543395996094,14.154195785522461,0.0,126.30990600585938,268.05438232421875,133.32093811035156,121.52324676513672,258.2015686035156,0.0,95.99238586425781,11.918323516845703,0.6321603059768677,0.0,119.70718383789062,49.57340621948242,91.89059448242188,187.88206481933594,112.99043273925781,89.42028045654297,255.68142700195312,142.57571411132812,126.72096252441406,14.542741775512695,0.0,5.538552284240723,15.884455680847168,5.015153884887695,22.964670181274414,35.13945007324219,19.592525482177734,122.39193725585938,127.48759460449219,1
0.0,0.0,0.0,0.0,0.0,11.305864334106445,4.946544647216797,124.19702911376953,0.0,63.08943557739258,25.003137588500977,99.0859603881836,0.0,0.0,111.0367431640625,0.0,23.32284164428711,159.61679077148438,0.0,40.69905090332031,0.0,57.612884521484375,0.0,0.0,17.903583526611328,0.0,0.0,38.28794479370117,124.17281341552734,34.483673095703125,15.337483406066895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.293651580810547,0.0,19.093921661376953,18.048593521118164,0.0,26.78826332092285,0.0,24.623071670532227,7.21246862411499,0.0,35.737483978271484,10.587248802185059,20.7182559967041,18.449438095092773,17.60871696472168,54.89994812011719,76.48981475830078,21.024415969848633,28.006593704223633,115.4661865234375,4.346378326416016,36.8115234375,127.16667175292969,140.80532836914062,2.510617733001709,128.1686553955078,146.2284698486328,0.0,0.0,14.091472625732422,36.36338806152344,0.0,0.0,61.8881721496582,74.58409118652344,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.163505554199219,0.0,110.14537811279297,27.059350967407227,121.33837890625,52.859920501708984,135.76437377929688,51.03229522705078,0.0,0.0,0.0,0.0,0.0,137.36122131347656,72.23170471191406,121.66327667236328,121.19552612304688,59.68318176269531,130.2670135498047,0.0,11.321338653564453,111.23284149169922,0.0,37.83759307861328,133.11825561523438,0.0,152.21766662597656,26.67643165588379,0.0,0.0,46.78041458129883,104.94497680664062,73.18216705322266,31.831127166748047,90.48692321777344,0.0,63.429107666015625,103.2623291015625,114.10303497314453,0.0,1.4384666681289673,0.0,0.0,11.409540176391602,0.0,0.0,0.0,26.88753318786621,0.0,0.0,42.51679992675781,0.0,0.0,8.747239112854004,0.0,0.0,0.0,24.507036209106445,9.823031425476074,1
26.10024070739746,0.0,8.899003028869629,0.0,0.0,0.0,0.0,71.5416259765625,0.0,0.0,11.414066314697266,0.0,0.0,0.0,21.91766357421875,0.0,147.66139221191406,0.0,231.91275024414062,202.76846313476562,231.00880432128906,41.79538345336914,0.0,0.0,1.7848979234695435,0.0,3.44688081741333,111.08819580078125,0.0,219.47940063476562,227.89425659179688,0.0,63.04387664794922,0.0,0.0,31.674352645874023,30.02941131591797,34.227943420410156,56.99155044555664,5.744231224060059,104.21337890625,69.46348571777344,3.209873914718628,0.0,79.54147338867188,101.10210418701172,156.5039520263672,86.58110809326172,96.62875366210938,37.410072326660156,168.69970703125,20.007539749145508,52.09093475341797,47.188438415527344,71.3445816040039,52.813690185546875,103.46923828125,84.87279510498047,74.28213500976562,100.62903594970703,74.97241973876953,66.46205139160156,41.25470733642578,0.0,0.0,18.460979461669922,24.47959327697754,50.126365661621094,2.4940271377563477,50.39582061767578,27.379884719848633,0.0,20.496868133544922,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.265031814575195,0.0,0.0,0.0,0.0,0.0,0.0,6.484273910522461,0.0,43.882774353027344,0.0,49.52223587036133,0.0,39.06724166870117,17.298511505126953,0.0,0.0,2.0778791904449463,0.0,0.0,91.80997467041016,0.0,63.11928176879883,70.39012908935547,0.0,106.88398742675781,5.405194282531738,0.0,100.07681274414062,0.0,52.2448844909668,123.12185668945312,0.0,112.49927520751953,45.64398193359375,0.0,0.0,29.224258422851562,93.67585754394531,59.47333908081055,0.0,52.6248779296875,0.0,39.19431686401367,20.05345344543457,47.89393997192383,16.693021774291992,14.903068542480469,0.0,0.0,0.0,0.0,0.0,2.107175350189209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.35624313354492,26.582914352416992,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.15867233276367,0.0,88.49852752685547,0.0,200.22293090820312,0.0,219.41104125976562,42.77792739868164,0.0,0.0,0.0,0.0,27.040536880493164,41.29051971435547,0.0,153.50302124023438,200.48204040527344,37.3119010925293,130.7574005126953,0.0,0.0,0.0,0.0,17.808557510375977,39.57455062866211,4.777801036834717,50.134521484375,0.0,0.0,0.0,66.15213775634766,134.64691162109375,95.54467010498047,60.785064697265625,133.63531494140625,0.0,116.92623901367188,29.866931915283203,70.19583129882812,0.0,0.0,0.0,9.066991806030273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8489516973495483,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.332161903381348,0.0,0.0,1.2046574354171753,17.63316535949707,0.0,0.0,20.095439910888672,0.0,90.6854019165039,42.33772659301758,138.6780548095703,99.2049560546875,135.2139129638672,17.517797470092773,0.0,0.0,0.0,0.0,9.233709335327148,62.90300369262695,0.0,108.75001525878906,105.90248107910156,25.17498016357422,48.05820083618164,0.0,0.0,0.0,19.19025993347168,0.0,6.71797513961792,0.0,62.606204986572266,0.0,0.0,0.0,15.460874557495117,39.07347106933594,99.45854949951172,11.61977767944336,55.348087310791016,8.814016342163086,87.56226348876953,34.92501449584961,25.87058448791504,43.99664306640625,76.540283203125,25.320999145507812,102.7940444946289,108.28616333007812,11.310717582702637,93.80792236328125,104.48666381835938,101.97844696044922,44.65879440307617,0.0,47.67228698730469,63.51284408569336,0.0,0.0,24.671733856201172,0.0,0.0,46.8398551940918,49.12825393676758,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.47259521484375,0.0,119.46961975097656,26.597803115844727,0.0,0.0,0.0,0.0,7.605802059173584,31.05219841003418,0.0,114.84459686279297,114.9261703491211,0.483168363571167,22.053627014160156,0.0,0.0,0.0,0.0,0.0,41.02059555053711,15.746337890625,74.25953674316406,0.0,0.0,26.16506004333496,50.88420486450195,114.5357894897461,166.6763916015625,51.64038848876953,105.79767608642578,50.54606246948242,170.16311645507812,20.739713668823242,53.574153900146484,0.0,0.0,0.0,21.550207138061523,37.94901657104492,0.0,21.69007682800293,0.0,43.579036712646484,0.0,0.0,12.313340187072754,30.877111434936523,0.0,1.9632669687271118,0.0,19.756507873535156,0.0,0.0,0.0,1
38.621429443359375,60.42138671875,30.181068420410156,96.12278747558594,13.560321807861328,47.63038635253906,51.31565475463867,61.49970626831055,71.72913360595703,45.088531494140625,37.042240142822266,61.92510223388672,0.0,5.609713554382324,55.82392120361328,0.0,18.0986385345459,0.0,22.782564163208008,0.0,15.423004150390625,39.932437896728516,57.571388244628906,2.7950940132141113,43.544708251953125,0.0,31.13806915283203,160.80577087402344,0.0,81.13265991210938,55.769866943359375,78.65326690673828,142.8905792236328,65.63240814208984,70.04503631591797,144.00888061523438,46.621768951416016,49.137596130371094,99.01969146728516,58.886199951171875,172.96324157714844,60.095340728759766,74.34972381591797,0.0,47.51171112060547,75.24592590332031,99.70309448242188,15.406343460083008,101.42044830322266,14.162650108337402,65.79328918457031,120.69291687011719,176.401611328125,71.59650421142578,153.98846435546875,68.22663879394531,99.38911437988281,169.72462463378906,0.0,74.52942657470703,145.50453186035156,175.59535217285156,7.700488567352295,75.15145874023438,172.27951049804688,95.82787322998047,74.63419342041016,31.109086990356445,92.96464538574219,37.77012252807617,4.27985143661499,27.626996994018555,57.73059844970703,1
0.0,0.0,0.0,0.0,0.0,0.0,96.8681640625,0.0,50.816802978515625,31.89553451538086,0.0,80.58848571777344,128.72247314453125,0.0,56.264644622802734,60.633907318115234,0.0,41.3481330871582,0.0,0.0,22.335546493530273,61.636348724365234,31.417194366455078,12.9025239944458,40.23910903930664,56.51095199584961,135.6546630859375,80.63821411132812,71.67092895507812,0.0,59.56818389892578,70.94646453857422,148.6707000732422,41.00598907470703,171.90579223632812,198.5482635498047,162.67352294921875,77.65937042236328,16.093822479248047,0.0,98.98136138916016,48.91347885131836,0.0,86.40143585205078,0.0,0.0,0.0,0.0,0.0,0.0,78.03057861328125,45.964996337890625,190.82833862304688,17.656204223632812,11.832201957702637,53.38529586791992,0.0,0.0,0.0,0.0,0.0,17.544677734375,0.0,17.37189483642578,113.75160217285156,123.44306945800781,19.849863052368164,111.84296417236328,0.0,68.61272430419922,0.0,37.93709182739258,15.247550010681152,1
